2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
2.6001408024466754,1.0,-1.0,1,0.5000000000000001,blablabla
2.6001408024466754,1.0,-1.0,1,0.5,blablabla
2.6001408024466754,1.0,-1.0,1,0.4999999999999999,blablabla
